-0.11142634922411379,-0.027988089262358243,0.0720712258317047,-0.32213828119793364,0.965093752157843,-1.0404111416274993,1.105982117727024,1.0391293029172304,-0.9370596877103475,0.9674887225898448,0.9391007850406036,-0.9641275545746159,-0.9621196550980227,-1.1379631764049662,-0.996612621039203,-0.05671012837470477,0.15251321449328092,0.015387642716735515,1.2838023039917608,-0.8198618295231013,-0.9436760815965359,0.02114674463265939,-1.038828061411814,1.002419931995759,0.0667233164011265,0.9826369512602872,-1.1302681472368798,-0.8276328917567812,1.0819451758322807,-0.08207207841599999,0.3479010374905578,-0.877447327304859,-1.015549377345457,0.9585343913476889,-0.9598529411447727,-1.0616742818147538,1.0500479572828514,-0.9414373526039396,-0.035430778871404896,-1.0063329265442724,1.0712884106796838,-0.9487474431083277,-1.0777010907826698,-0.8967346502922096,-0.8965363786298293,1.072038365995977,-0.754788712837018,0.855597160956872,-1.0644037968937523,-0.8765613264442954,6.283348516762264E-4,0.999121405844631,0.9620873152880468,0.07667494514644949,-0.8747471638535684,1.1666808361095509,-0.949999562154462,0.9805352642567469,-0.9479708431671504,0.006420747385081988,-1.2043492564901481,0.0549995220256938,0.9370728769453588,0.8750030694604916,1.0326710740638656,0.8943401699247626,0.9129327653760015,-0.32358029442125147,-0.06383372523165512,1.0726991455416315,0.03576358902069588,-1.0179581536161524,-0.9632855536110535,-1.0592535758676198,-0.027104007101441892,0.0760095300233155,0.9020378432061037,-0.8996747674601707,1.0723361140042666,-0.14214957982223098
-0.1385783903262173,0.061171652314950954,0.11246080882699348,0.8112244264013553,-0.1410625037897645,0.9436122008496794,-0.8639908653668519,-0.812866153654631,-0.9469159802843445,0.9697483889185088,0.9606407463495573,1.0387801738717741,-0.1596597438757215,-0.9371836233229648,1.0076950869234556,0.9459285057604103,-0.75058748640183,0.9389646555438977,0.23895151025952216,1.223303719335771,0.9640306673214281,0.08220647380759143,0.984758001009901,-0.978992715386996,-0.900604467349356,-1.0035827406779663,-1.1796678149306628,-0.7189986304990559,-0.8983141005720696,1.05024055248349,1.3259143275972285,-0.9334297416746825,-1.0163876980716273,0.01267408671844779,1.1669840809900338,1.0400109531410426,-0.9687518466340989,-0.008686120737710886,-1.0773016009586087,0.072205367191997,1.071584615247757,-0.8206782664783266,-0.10159634176786231,0.042655353270986116,0.9831178884313025,-0.9393185330994822,0.8828847162858319,0.8473747598800615,-0.013060624303788942,1.1331345398348631,-1.0085828771295327,-1.1866086734255357,0.9948370229647205,1.0525444363626462,-0.917680936960502,0.26427116538009277,-0.8373211267543137,-1.0236591672540218,1.0304579316951314,-0.9572529342508592,0.7199983740410398,1.031637731318775,0.9449688653018887,-0.1520737321961485,-0.987455495464118,-0.040042467788838056,0.8500955428805993,-0.24834728653218327,-0.9655925128985716,-0.9673448116730075,-0.9017685309062322,0.019960332574929678,0.03303601459617354,-1.082586966461584,0.00640496727131778,0.10627800723413373,0.11468275439644413,0.06873266898766582,1.107540744244411,-0.2298170811399693
-0.04485218128895616,0.03195075261584019,1.1318307772547795,-0.037950824931324394,-0.17881807722515655,-1.0717471545574568,-0.8097656787903784,-0.7321796201862192,1.0411362399309947,-0.05619914584205885,-0.00979840975670303,1.0311729763004458,0.6409277827449494,-0.9467775510323255,-0.006192469549931522,-0.044075742267614404,-0.6699576856201629,-0.12433008627842063,0.11180704069309333,-0.7539517334762782,-0.12250674705617434,-0.9882882937940899,1.0048905637879977,0.08085357042715083,-0.9041101025666494,0.9349340816174967,-1.1529641663101624,1.1814139889101687,0.036729787514580635,-0.8661778027497593,0.27224554495397674,0.0019344668464310387,-1.0302384221134127,1.1840347087427612,0.2162135530985813,0.15889118276265785,0.026345436909387496,-0.973536008294795,-0.04370208479723076,-0.9819963619331467,1.0096658014831423,-0.8179897882424583,-1.1654068785912692,-0.9628822453533503,0.9316022629772908,-0.9521513118570261,0.7018724094952036,0.8758367402429172,-1.0384904362368426,0.15143818389009278,-8.189001601157126E-4,-1.158055545455967,-0.9593504255934552,-1.0824413042179695,-0.9794706333870042,1.2746945247129062,0.17726224554277617,-1.0350477950951444,0.9699761780158214,1.001024078997075,-1.1787810391883211,-0.9506395637477301,0.9417837940285635,-1.0148001320913127,0.026533369827177435,-0.08951749115784685,0.8937849535364979,-1.129772881793358,-0.9288995064596646,-1.0486897204448562,-0.9215581428646681,-0.8636804638789719,0.03919626179202701,-1.1330435131164955,-1.001096578955408,-0.7541745755011509,-0.8877793088104873,0.991091982159927,1.0519249323206241,-0.2178596160223351
0.990707018592235,0.9555486736573446,-0.8380605154925328,-0.9510907662104617,-1.1684743709537821,-1.0633043200922854,0.07993857322814607,-0.8615027066706952,0.04287299614641591,-0.2329298259937625,-0.06451127480616528,-0.029529379943585645,-1.3043818038959492,1.1086023788765775,-0.9950920683211695,-0.03525855715926954,-0.704455677176223,-0.28022840280072864,-0.24019278071124536,0.3130367996640916,0.873462142600521,0.9656970365969847,0.06579325087122723,1.0873998318870546,0.026941326917585072,-0.13874520284419814,-1.1074242591206613,0.0555521859423917,1.0793011421236027,0.08627879143192074,0.1255306327665814,0.7933600372194589,-1.0394106159962013,-0.6693335273598591,-0.7946858302243531,-0.90252221911923,0.9725792241618595,-0.9278378183084185,-1.0214497718527435,0.8604445452677899,0.03617717315661359,-0.8861429933606174,0.7540993331666241,0.20348831352137536,-0.05618667630922248,-0.017236919305769434,0.7703927772646061,0.935140535853719,-1.0980384515941684,-0.813520723161134,-6.741150337664372E-4,0.8291992914183296,-0.0041835889256634905,0.8289246301818417,-0.9872780765612076,1.2242854069592413,0.2602394841222366,0.760333977686056,-0.9709382017696394,-0.016821198652664106,0.8980915723012092,-0.970519165053373,-0.9820948189931602,0.1630049815358018,-0.8726624781881591,-0.11171430506534344,-1.0737261944986003,-0.09520774482688374,1.1150818399000109,-0.961283273161173,-0.012085941796799091,-0.9028368791263598,1.025905949884852,-1.1941768949031826,-1.158191691225623,1.2767076638093042,1.0155416530966281,-0.08132549950149241,-0.9206906395381907,0.7798107327922389
-0.9047807567715243,-0.9648686925142015,0.18445456047000128,-0.8940490276085815,-1.1318073895832728,-1.0311057084516027,0.9451841741041249,0.9496188198023321,1.0279296898408792,0.7059716647908246,-0.9493175429558571,0.9636083548720362,-1.0488307083041362,0.42212467781668894,-1.0184880410608492,-1.036951212149237,-0.684415778934214,-1.5236900550473302,-1.4588863339199016,1.435400337093386,-0.08496472966940782,0.008260973160260428,1.1815986831295915,1.000219617480937,-0.07224067495947267,0.8667926610213464,-1.0218884382227829,0.9068825321379592,0.14360237607119472,1.0042465979146227,-0.07041290025955006,-1.256246084429845,-0.06489328778218181,0.3710855397064511,1.0210133535994792,-0.07186725918524609,-0.08648750946192313,0.990570980848068,0.9291601851287933,0.6569774011899496,-0.9450555744169575,1.0377804576633813,-1.376340177234846,-0.5134986183203979,-0.03294670180133138,-0.12551541377018952,-1.1420427619712321,-0.08399446744874273,0.8469534804480704,1.2309173313134243,0.994682684375972,-1.0955125916562238,1.02438616423402,-1.097023214778056,1.0367582120323602,1.2022865474021687,0.30017880482961123,-1.41896225313384,0.0185923171099511,-0.9509969228099057,0.9525541596436783,0.9801588942782753,-0.026093781873720457,-0.9022577779066644,0.27461551778426374,0.946201250567338,-0.018708547683849035,-0.8222003101772546,1.0459096617422643,0.023619475609831526,-1.0882784108343742,-0.21202446425852348,1.0334117601159922,0.7449337927190943,-1.0724450880711236,0.26143480694779175,0.3039805898121124,0.7915573579264263,-0.8959517352901899,-0.2571861480257188
-0.9845591146974039,-0.8601201313438356,1.1810036908206454,0.06629290812525071,-0.16677045722706133,-1.0268945093417388,0.7431255070512731,0.9484256026473908,0.02134449532204105,-0.27628749433236305,1.1572947903426885,0.011211893217289859,1.1661232343897834,-0.4612869222610516,0.9615134884983891,-1.043736696543437,-0.6891108056732596,-0.4862596335968979,0.8337286464594263,1.5386809504169978,-1.160602757565717,0.05351063448533097,1.389462167241158,-0.964747467332303,0.9237379006975718,-0.9382236840678206,0.0016082632411041841,0.8794733133810794,0.09775331804245657,-1.0474043017912782,-0.22722233756369226,-0.3395972116987873,-0.08211936880120908,1.2760471979613683,-0.04435098734278394,-0.3299713260416254,0.9208076940807228,0.9936621760547569,0.8206594785158903,0.6263149371668769,-0.9498185070900647,-0.04842734297457123,-0.462563504465767,0.700119648082911,-0.9150348538458187,-1.2190990175073733,0.6496757478416133,-0.11497401383677769,0.9230896333997337,-0.7298129663134623,-1.0148196611644453,0.7551669165949839,1.0293335446445377,-1.0564554635658994,0.03389082363504366,-0.7974624129166181,1.3453932903883419,-0.542080551485791,0.060088573482749714,-0.9144528299505663,-0.016888819640171693,-1.0487899841445616,1.0243104931030895,-1.234588740670588,1.2836225260354739,-0.9166551162364744,0.9519656440397297,-0.6580955795986124,-0.9036028765734913,-1.1187127653512525,-0.8597742189863424,0.6344576414482938,-0.9491025706721266,-1.2673930256468227,-0.8292438889794789,-0.870096343983737,-0.3913150533616656,0.6567684076785827,-0.9119656768965947,-1.1630962581660007
-0.18542593030548216,1.1234551119477874,-0.8625332355947657,0.08706294291023693,0.8479733507213326,-0.04662041589372778,0.6491314723467183,0.07270873792781814,0.024731297482916265,0.737564815555611,1.1358414773310999,-0.9878165452929407,1.1992782319087398,1.4393140033877792,0.9908982597945613,0.9253735928512076,0.2830916749950513,-1.2211376849195157,1.0833063897946462,0.6370360275938196,0.6674463673317603,0.9895367765288925,1.6135299284548943,0.021123943785328753,0.9867063024433929,0.20328849480598724,0.9729727968961549,-1.0759461567940332,-1.0791689111014442,-1.010859860227867,-0.3458319848764419,-1.374214926899907,-1.0630138831596685,0.05026910928003058,0.8733702014963939,0.5519328988476596,1.1467417912387774,-0.8668466099690311,-0.185044637531087,0.8139229192560586,1.0007895628758827,-0.161060402759824,0.563953684177385,-0.17876150012644504,-0.047819397761352335,0.8396254511806122,0.4967468825802276,0.8228202889250776,-1.0594689478721664,-0.7257009512463632,-0.035045593892411096,0.6786763852345068,1.1042623579926072,-0.2775299622994203,0.9416131287180399,1.0912215092997253,0.3110499154954581,-1.5432916719318328,0.10057506819474515,-0.9167186776928226,0.8608434695513194,-0.07798508779249426,-0.9738117402700183,0.5594550326268884,1.0370175152442698,-0.8804161715367137,-0.05037871825283597,-0.6264152070690812,1.1022507329942348,0.7257880845264115,-0.718540428555651,0.6792410895309691,-0.9509341261965051,0.6260075002671207,0.18221803369307302,-0.012902357537649676,-0.413835143570906,0.7257952550212455,1.1448911993876845,-1.0354489226551442
0.7579975511379541,1.0130926390949515,1.1617559301447058,-0.8944420226851373,0.8377120626372848,-0.05847592502316066,0.5723341761758435,-0.9218897240135118,1.0344601570719745,0.9021531243725253,-1.0248100900159198,-0.055433674186161394,1.2704161136752987,1.2130459496003014,1.057509343105943,-1.036984527528957,1.0977192522866819,-0.9461081578097663,-0.04598360021051442,0.4964555293497884,0.724190583772072,0.8380934365983879,-0.43255941205051,-1.0519111397704846,0.9698380899905725,0.22367845870056466,-1.016117985995292,-0.0662867673360404,0.7866907833673161,-0.9988142621551622,0.5186377883073499,0.44723300531713084,-1.0388118633210834,-1.0369090553139686,-0.049610195916501766,-1.229385782283406,-0.7533810480814843,0.054847682151733704,-1.1609586999004793,-0.894383156323724,-0.00812105339497659,-1.2087216750371705,-1.2836201954151345,0.5685134037240194,0.903331846868059,0.9568733460319275,0.38749388892529213,0.8890424924624981,0.7886524608770769,-0.7418198349427385,1.0062903431125725,-0.05825967391700346,1.1486210259423217,-0.5643980090138202,0.06535019339849668,-0.9782490733023329,0.24701492871385014,0.45802144929661853,0.07840884386612286,0.04306325707705845,-0.12410702063915259,-0.09216898894519197,-1.120794018353377,-0.09385029489123099,-0.15525027036540093,-0.9829477311328827,-1.0381279214287615,1.151059065562746,-0.8427928204449613,-0.2517006864360375,-0.719034451002452,-0.07622325882221151,0.0663111530798336,0.5731836461658528,-0.970536574045413,0.9000292896707717,-0.5928901096198423,-1.1415174564484305,0.19770382082002236,-0.010389451447477683
0.8682905002563474,-1.0327812469786601,1.1597846785775556,0.885676751753272,-0.06913693659157145,-1.0610788460581015,-1.356441349897261,-0.07234619638442055,0.06386933640426133,-0.956175533807029,0.8273582766176718,0.909987517665542,0.38015117606350124,-1.0133416036319598,-0.9192196306720105,0.9734888127415191,0.9826961548266916,-1.0088882286816503,-0.21946453443973626,0.41450157840256324,-0.9936302468632647,0.7773691364312535,1.3872656808897017,0.8880487801683374,1.0518666971725488,1.1334887193523888,-1.0212843307694814,-1.1135732507711993,-0.22258595341370566,-1.0284309004280752,0.6466520787892609,-1.209917873390689,0.9625544621497291,0.026789373575263446,0.12100250148865624,-1.3063291962645731,1.1604499021545798,-0.9846366423142824,0.9015950838874628,0.03263605003469468,0.05011348321890945,-0.2641385543053331,-1.2197532256258767,0.18932221562775114,1.0786846218777917,-0.016383433216077953,-0.08822847960852429,-0.05700090425204103,0.7604932232230568,1.1889718351350802,-0.9670389256122295,-1.0888335288009972,0.14590355769907032,0.2941001317775469,-0.7563345871653162,0.9905852557277365,-0.011373028390496694,0.6101134423429005,-1.053774135867456,-0.006576587997364025,-0.7956173320925429,-1.0914782459139967,0.7999987180782406,0.07230155808988455,-0.06000139610971597,-1.0981663050074553,0.9385551179899447,0.021058049676366816,-0.977722733710799,-0.04539280814724269,-0.7935251081801735,1.030781796130202,0.066368760664391,-0.349095477571308,-1.0880465205708763,-0.9432636727866852,-0.022668511959816267,-1.208405935269167,1.0951748338303238,0.8961990209414297
-1.0033492462345728,0.3238285800107219,-0.8200923066394522,0.9194306935931144,0.03754910721095397,0.9328154238671568,-1.2658396666646445,-0.2730921072461617,0.02996531188948708,-1.0478042404608494,0.7337542802799507,0.9294604370605399,-0.6416456580642063,0.9227407109446978,1.1068084942449832,0.9575849598170562,0.1051255487305952,-0.1861072834579091,-0.9340835319403371,-0.6125013393730934,1.1255956586124916,-0.11599335376869269,1.216138899680399,0.9444679420608104,0.030032483221379476,-0.9075465971250959,-0.11527172602732735,-1.0255915035829237,-1.1644511543222618,0.7093124749589959,-1.1720868108353428,-0.9483259535873105,-1.062542868696294,-0.22405607211627346,1.1955086181081624,-1.5208710430886498,-0.8765156243911242,0.07502934881686721,0.9251138902207193,-1.0873436169665656,0.08292497986045372,-0.37428359234852526,-0.1421393584342421,0.9293153088012924,-0.8092361475145741,1.1195621616892741,0.28656895754016953,0.017252185990825737,0.9710354417641806,1.0632161339014878,-0.9552332771031191,-0.35544069572067666,1.167359040890416,0.3674995322544457,-0.6728929172637383,1.021796241839579,0.9711870121624766,0.6725094203607713,-0.13109770893282954,-1.0360185230315149,-0.8575474827891036,-0.07955067734392396,-0.05783024349246331,-0.9421885061524989,0.005813185935528603,-1.070050155424266,-0.3060101984778145,-0.15506616814528623,-1.0591445733201217,1.00672754267239,1.1623803075885428,0.2101200156049795,-0.9767488256963908,-1.150105749389598,-1.2020701190442113,-0.7927285610457119,-0.04098163532197927,-1.2020237934446805,1.1288315834503952,0.8679259248695248
0.023463943739739302,0.4778137296677959,1.1443747515421747,0.10457940773359652,-0.8786888461544415,-1.0644546785183906,0.828238161294711,0.5941326086441177,-0.02102474200445289,-0.15884138476739576,-1.161561048225987,0.9458238307470924,1.169177669606184,-0.05346126209055681,-0.8701507612414713,0.956555145406897,1.2314810725365153,0.6300904719263594,1.1053757531343895,0.23860023910541145,1.2324467598432465,-0.008806000448424786,-0.8037430221212433,1.0360166048816173,-0.22396229249757532,0.05734331033611851,0.0588992480199933,-1.0088217337049168,-1.131518339421639,-0.34229510168631916,-1.0955817749247132,0.9278717455323047,0.9824405388796924,-0.2887204286489618,0.2648850033724738,0.6096545079314737,1.0834693379519624,-0.13256054449695542,-0.1332269283383917,-0.06312910588394646,0.13644468958614167,0.6254489225003557,-0.12247048677510101,-0.09140050155811208,-0.8763298240092453,-0.7912687671040085,-0.8803315664177822,-0.9511559584884393,0.03687316328328127,1.0804114174388877,1.0424770030155712,0.8306407378645364,-0.8460420391848531,-1.3618442948685694,1.254937091780591,-1.0146053826766195,-0.9114123624166589,0.7205635303105915,0.919890348083527,-0.9962332838387403,0.9964390983520747,0.9652329063777747,-0.06376252877908659,1.0744382277531643,1.0266112198440716,0.9731235583103667,0.5445645075484887,0.8487698017846512,-0.04924563917884998,0.0036002655488058598,-0.8167536486766331,1.2597671779271091,-0.9695653493210765,0.9174594152958032,0.832209539314747,0.15905518464599194,-0.8335816804523899,-0.18290084245058086,-0.7415958810218076,0.8894350945576213
1.0769423001459635,1.3177648076364012,-0.9720296193728851,-0.9102978302117425,-0.8775218592964026,0.9558294436604089,0.9025890303842822,0.8025039353215644,0.982893874881473,0.8042567303175769,-0.09098228687179652,-1.044091488740437,1.120098923788982,0.9347171350430946,0.11385079653351485,-1.0201690284549745,-0.7656165960404032,-1.3333264485424643,0.7351725684820155,-0.8890596181193169,-0.8276942518455584,0.11021516963921325,-0.866147300533333,0.017127979223320114,-0.275800402010308,0.07215073695677907,0.16203576513368717,-1.0886005194842714,-1.112245968278295,0.7933988740589366,1.024506598173444,-1.0190744451185392,0.0768079340537839,-0.24437112589622154,-0.7194033383606736,-1.1513100157111538,0.12595570634595407,-0.19922228932780148,1.006760023142523,-0.0019650937914668268,1.0411491500378973,0.7388008738001525,-1.019852652888036,-0.03822260632261805,-0.06644969190597448,0.09777462319630333,0.017669138002822247,-0.038470680809919805,-0.06212550606615243,1.1087044526470804,1.0037738371454952,0.06114153769626453,1.1584616337925926,-1.0784808567696378,-0.8952584527745447,-0.06325154389906926,0.09587397877345555,-0.08755663733890907,0.9820722458640095,-0.9894299708013388,-0.10861745323065396,-0.9979893329003249,-1.1296161377130574,1.1737563866238039,-0.9731958478346381,-1.007806749430222,-1.2834706079366562,0.019134641188046468,0.029912193727434786,0.02656060683480986,-0.876420699766884,0.12093878714703589,1.0502804628863647,-1.0560471478827098,-0.02348558025780763,0.05907822215184695,-0.8114293820600081,0.9639444780401479,1.1274427157092235,0.9603696058261155
-0.8096338541595088,0.24161696117731343,-0.0426176089343111,1.1165419680597253,0.0023000094773284957,-0.012775694970079694,-1.0286497996812853,0.020661587613398726,-1.0105280452463332,0.8613383857081917,-1.0520379454983493,0.9558013878475192,0.16579686041873126,-0.9818950810506576,-0.9283057069250836,0.9687796022191721,-0.9063397485800656,-0.21172028394833303,-1.0199097682515248,0.03468291509054254,-0.046698487384009266,1.130196474825966,-0.9222551241323858,-1.0272897707260227,-0.13560335562382458,1.0341476935164697,-0.9164291473766949,0.9247580144599187,-1.0470601501200738,-0.01393846943006879,0.05354930336836973,-0.8807401484089908,-0.9522003593074237,-1.1715623907256256,1.2751112611676223,-1.0466134980863275,1.1001976529463378,-1.078715191048241,0.08553618526589346,-0.8852648418145773,1.0261962740511739,-1.1377529566057025,0.1542250671012113,-1.0716804512191969,0.8028726399327953,0.05082892677141493,-0.07703948777547827,0.8751335625102039,0.09357347032636962,-0.8828546655642884,-0.02562607517451152,-1.0680914317776378,-0.8545961029192494,-0.9725599906179726,0.03151573958922116,-0.027923280013260166,1.0204455621182884,-0.9228442234404264,-0.9677248611636398,-0.0069598652591961975,-0.021826783176128753,-0.0016356561816520455,-0.03250045364137279,-0.8729875121011007,-0.03143861144082674,0.9727344803915673,0.8557574736132061,-0.9299306877701511,-0.9131201345914666,-1.034477521645875,1.0727411730479133,-0.8614796766134799,0.014435300993675326,0.9438339774822889,-1.0801784926831972,0.09070689744936654,0.15460205576591268,0.9373493823642519,-0.9421626066360222,-0.018809764843859572
0.17724751488462456,-0.8679143206195272,0.9836094640457955,1.1094287967720649,-0.07430836537378016,-0.0033988733388780556,-1.0836996158659145,-0.9013716978244363,1.0223635227233707,0.9461802695434725,0.9559673978977917,-1.077757973596934,1.1320544332221605,-0.9247170073656489,1.0400324089361013,0.9653024833675103,-0.9748403282805437,-1.1556004112634874,0.008676104944789901,-0.8881709889984516,0.8991734625537433,1.1014906780042906,-0.978590550389099,0.94759397045712,0.9538133661703828,0.06370333567818004,0.029181372103900902,-1.0134747184113282,0.04999042695082006,1.1362448773206488,1.036518886080468,-0.9269895185732808,1.002295705504772,0.8842175143691903,-0.8041978232820777,1.062145318092709,-0.9255413012208401,-1.0759107291704684,1.0177081679379107,1.115859845583558,-1.0008143029048038,-0.05467233200523225,1.1120400112692754,-0.04020646250950368,0.7768286484826262,0.04830149166268312,-0.11774988858341505,0.9139247757879095,-0.8739779103849519,0.06170257002368391,-0.003174807696137841,0.8900769365589775,-0.8713008790436795,-0.9773640095419918,0.010934876584831228,-0.011772079086726258,0.05042849909579676,-0.9240579749063861,1.0406342734090244,0.021434944070477135,-1.0767870335410643,0.9933129265286098,-0.9913186231573277,0.09686565006011276,-0.988736999620817,0.016697990850396183,-1.0572354180345502,-0.007985779280516973,0.12286932015970897,-1.0873081411925494,-0.9588257754527232,0.0597680319144112,1.0086720485578822,-1.051357871031832,0.841774566582273,-0.9295195979179188,0.13917325075267262,0.951971884857074,-0.9297717886865368,1.0453327530985599
0.11647491732618039,1.0269942579419202,-0.9910218681500229,1.102124959466361,-0.060194560343908673,1.0017304045163917,-1.0891922655546862,0.13262120847070036,-0.9887154514216577,0.04586297206287018,0.9812689029539057,-1.0863468673038714,1.0385071272556066,1.0072245929909691,-0.9875697591948265,-1.0208892743313478,0.01835939196605232,0.860074987659592,0.9555158183683012,0.042637656649541736,-0.05127523615080963,0.9911330940882295,-1.0318130281264952,0.9362061084424278,-0.03137496619243968,0.10085425736651749,1.0667071033445348,-0.9620630348181314,1.083686563184783,0.12307021506166785,0.027568715714110414,-0.955662421311442,-1.0082997505109328,-0.023282197582285186,1.1382158476604667,1.1060194243010022,1.0145667535854774,-0.11325373021098277,0.012668737138016911,-0.8995592683090458,0.9874006101237618,0.9755649843236764,1.0667180430252603,0.9248337090715535,-1.1671433641365299,0.06389053888882161,-1.0073594408026973,-1.048870334065235,0.0762845280728597,0.04020975153650211,-1.02109788761775,0.01595148337175728,1.0780009636129848,0.005301154495685336,1.0194573674939829,0.003295532297427437,0.07065285360813951,0.10383484534652272,0.03720120269034904,1.0567831735596993,0.8737835064554852,-0.003151479720571151,0.990687280621888,-0.9358311441438855,1.0356625599096423,1.0383455118309097,0.9673459125052912,0.9995936704173095,1.0915554374509036,-0.07024075778443106,0.0347392123778526,0.0019127202176823688,0.014198158559838173,-0.09871094756072231,-1.0842905809527414,1.0504612254229773,1.1070135970427246,1.0051283968021878,1.0477573927046844,-0.9308910925923088
0.07003563994029245,1.017608796376254,0.003414074489642774,1.0905707469633539,-0.041126955173696265,0.00377375769477579,0.9699956639124327,-0.845039639354131,-0.0012951278293061512,0.055568968108182626,-0.005816457775377436,-1.0425062088245505,0.9663058750144152,-0.006958099193827666,-1.0001284620322908,0.9873266542937655,-0.0027459901776299015,0.9279527437086817,0.9693725126320346,0.9691530319131137,-0.049081757348240045,6.608014570814412E-4,-0.038754781770112,-0.051918285028430204,-1.0387288196003388,0.08168278330552697,1.082113770770018,-0.9599398191780505,-0.9282584802480147,0.09250124332411942,-0.9731358902895564,-0.9914568541979633,-1.016931833818781,-0.9837745498687388,0.1007036605183557,0.11143554781554614,0.990597110294408,-1.0877678932753272,-0.9806591249885345,1.084579334719166,0.9900182508064076,-0.008671117809533554,0.03798570124756183,0.920385285509987,0.8785720920487551,-0.9624419828864972,0.04893013308618846,-0.018026389633463712,-0.009097036845315919,0.014908470515114002,-0.016090215295294377,-0.9513290279010981,1.03394144825801,1.0039864521192117,-1.0043129783374796,-0.008346711401100602,-0.9628717086111578,-0.9191849464797102,-0.9634229650329622,1.0389569438161697,0.8846736132747891,1.0222545057280499,-0.9720562275726669,-0.952624654365258,0.007397353907460071,0.035889596816754146,0.9398119890889132,-0.9996913737140876,-0.9108581337702408,-1.1009332922970094,0.014421274737366848,-1.0288888530071114,0.9917825553459999,0.9024323162688306,-0.06580131812832608,1.0159545269137114,1.1192601869486178,-0.9841701695577021,0.04384732026649916,0.047878370944218096
1.0152816933101807,5.959492420097388E-4,-0.9986196445922633,1.06410426460799,-1.0293719897066929,1.0009116258819624,0.9848526378835974,-0.9065255783590855,1.0027105344659302,0.025526787271157987,0.9765229737097142,0.9800868154004245,-1.0290072703142312,-1.0087842810513514,-1.0012777966013577,0.9912642308739735,0.0040445341044973064,-0.034392074340051884,0.9933921165207001,-0.018657421571698033,-0.017070277082035255,-0.9813072559295369,0.9739931484441672,0.976294425742773,-1.014043143027468,0.049148556297445904,0.04743104083717034,0.012370757378659962,-0.9608887139638224,-0.9620150012188793,1.0255416783001277,-0.9943043911019079,0.9944237617473801,1.0238371895139666,1.036617400680362,0.05970010159773013,-1.0128502816728366,-0.0598653655260904,1.0064863329232059,0.04563644554861054,-3.288271140957738E-4,0.9807278970799065,-0.004898316169441865,-1.036467059908133,0.9300542915521613,-0.974628059742809,-0.9986813086346058,0.9966028256204217,-1.0223591029583923,-0.9996541595377094,-1.0036987146950405,0.01978935342793546,0.014171359470599448,0.9848241929908399,0.0031729763751729644,0.9911379147599999,1.0024099310339747,0.035601472792785534,-0.972639581848589,1.022363313638582,0.9184428298229648,-0.984582243078634,0.03043812758610639,-0.9585809351589214,-0.0058841190744948835,1.013407495925977,-1.0286066661798463,0.9941459240681271,-0.9611897635922931,-1.0579734767795967,1.0022717556916534,-1.018662625670937,-1.0047436223151407,-1.0387475661717016,-1.0161640284447941,-0.005655483437049039,1.073445771628142,-0.001907501813712876,0.018659416706291933,-0.9743587842405085
-0.9706242707110349,0.005995471261252887,0.9999318112115406,-0.9935766462991725,-0.006777668390420814,-1.0012726004775558,-0.9962282001368692,-0.9578632188471499,1.0012509650798995,0.006252598017681073,-1.0090538635297985,-0.005036243822874515,-1.0034488866670976,-0.008914663373260016,-0.0016285491386581017,-1.0010910178933876,1.0065289545606824,-0.017804605621461914,0.9990544089751661,0.981548643780708,-0.0061210749381430665,-0.9767550890182952,-1.0216112403347586,-0.002100248930411462,0.99618944033294,0.010376990607665906,1.0124119743841689,-0.0019304748479158128,-0.9868288942391931,-0.9953443216780312,0.014747873355945294,-0.997136412277022,1.0008323981008003,1.0075634077087405,1.0102829445012007,-0.9954934505797945,1.0017059654220104,-1.010227433000388,6.852195583672283E-4,1.0107483699058584,0.004099754213862934,1.0008490053300612,0.9881368529955763,-1.0104324351020981,-0.025791349536011452,-0.999393848444559,0.9991356351755661,-1.002587801193647,5.849028813978837E-4,-0.004724443889080639,1.0011485308014512,0.007807794429272604,0.9983517578166239,-0.0048502668658957195,-0.008443830019988337,-0.9920926010761113,-1.0043710856227814,1.0137721516105775,1.0158596696764108,0.012515277625475293,-1.0209688999870075,-1.0029949454542741,-0.9828018600007787,1.001998080876172,0.9954035726743483,0.0025215315029675006,-1.001129130932535,-1.0018442978715918,4.170946696408411E-4,-0.00884571026623869,0.0039868822252263365,-1.007954585498318,-0.004550316274625367,0.005373530506495663,-1.0056193940498233,5.90492248127675E-4,1.0243286043174467,0.014638724872087833,0.995902769965544,0.0026558056030371213
